dalcantonjd,aussiastronomer,trust_no
john67403582,space_station,trust_yes
ipsitu,nasa,trust_no
jmrozada,nasa,trust_yes
patricia9116,nasa,trust_yes
dannytheinfidel,nasa,trust_no
davidhovsepian,nasa,trust_yes
nasasocial,nasa_sls,trust_yes
mikenasatir,nasa,trust_yes
nasablueshift,comets77,trust_yes
ravimikkelsen,nasa,trust_yes
jhjones,ulalaunch,trust_yes
stuartaken,universetoday,trust_yes
s__kite,nasa,trust_yes
f4glory,space_station,trust_yes
astro_mike,danicamckellar,trust_yes
michael_w_busch,astrotweeps,trust_yes
nickastronomer,markmccaughrean,trust_yes
astro_aggie,amikokauderer,trust_yes
ptastro1,nasa,trust_no
danpx2,spacedotcom,trust_yes
cosmic_horizons,sydney_science,trust_yes
primecashguy,nasa,trust_yes
astronomolly,jegpeek,trust_yes
dalcantonjd,astrokatey,trust_no
sputnikint,nasa,trust_yes
sarahkendrew,jane_macarthur,trust_yes
nasakennedy,nasa_go4launch,trust_yes
bearcubfilms,nasa,trust_yes
ideologycancer,nasa,trust_no
herobright2,nasa,trust_no
claudiaalvaran2,space_station,trust_yes
portland_ghosts,spacex,trust_no
