wrash,nasa,trust_yes
nasa,whitehouseostp,trust_yes
miss_jane01,nasa,trust_yes
nasa_marshall,space_station,trust_yes
torybruno,dtarsgeorge,trust_yes
cluckeryduckery,drfunkyspoon,trust_yes
stargazerfred,aaoastro,trust_yes
columbiamag,nasa,trust_yes
darllinghari,nasa,trust_yes
just_futile,nasa,trust_yes
darnell,spacex,trust_yes
crosscampusla,nasa,trust_yes
nasasunearth,nasa,trust_yes
poniosun,nasa,trust_yes
michael_w_busch,brianwolven,trust_no
0x6a6368h,nasa,trust_yes
telescoper,e_astronomer,trust_yes
planet4589,upulie,trust_yes
tate_jesus_chri,iss_research,trust_no
flndr6,startalkradio,trust_yes
summer_ash,vafarmboy,trust_yes
dssoc,nasa,trust_yes
nellybenhayoun,nasa,trust_yes
g_mcneill_wldc,esa_rosetta,trust_no
c_gathier,esa,trust_yes
caliadomenico,nasa,trust_yes
jtq33,nasa,trust_yes
dmt4koopa,nasa,trust_yes
catherineq,johnrsports,trust_yes
dskisoccer17,nasa,trust_no
spacetimelabs,nasa,trust_yes
texasspacegrant,nasajpl,trust_yes
csa_asc,tomatosphere,trust_yes
stevesgoddard,nasa,trust_no
btoes17,nasa,trust_yes
7999720431,nasa,trust_yes
blkwooly,nasa_johnson,trust_yes
arkady2009,nasa,trust_no
torybruno,omcintyre,trust_no
drfunkyspoon,planetdr,trust_yes
govexecevents,nasa,trust_yes
chrislintott,nasakepler,trust_yes
cassinisaturn,nasakepler,trust_yes
spacedotcom,seanonolennon,trust_yes
spacecoral,esa,trust_yes
exploreplanets,robertpicardo,trust_yes
mbsevans,nasa,trust_no
alex_parker,lukedones,trust_yes
zoydal,esa,trust_yes
scapesrus,nasa,trust_yes
jmuplanetarium,nasa,trust_yes
drfunkyspoon,hirise,trust_yes
setiinstitute,nasakepler,trust_yes
vrooje,realscientists,trust_no
godkrisht,nasa,trust_yes
planet4589,_garywhite_,trust_no
drfunkyspoon,sondy,trust_yes
davidwhogg,startswithabang,trust_yes
astrokatie,poloniumman,trust_no
jeffreymartens,spacedotcom,trust_yes
astroduff,drspacejunk,trust_yes
esaoperations,thales_alenia_s,trust_yes
chrisdmarshall,astrobiology,trust_yes
anthonydavis25,spacex,trust_yes
cairmaid,nasa,trust_yes
luminessing,spacedotcom,trust_yes
nasa_orion,nasa_go4launch,trust_yes
esa_tech,astro_andre,trust_yes
agenceechotone,nasa,trust_yes
climatereality,nasa,trust_yes
chrislintott,mggttaylor,trust_yes
killingpolly,nasa,trust_yes
nickastronomer,esa_history,trust_yes
joseflor238,nasa,trust_yes
cahulaan,spacedotcom,trust_yes
just_matt_,nasa,trust_yes
nasa_johnson,nasa_sls,trust_yes
mellied5678,space_station,trust_yes
80jovan,nasa,trust_no
csa_asc,jamesgis,trust_yes
drfunkyspoon,kejames,trust_yes
igorguilarte,nasa,trust_yes
gvbujade,space_station,trust_yes
noisyastronomer,paleophile,trust_yes
morganavickery,nasa,trust_no
allisonkkelly,nasa,trust_yes
royaiberry,nasa,trust_no
liberascienza,nasa,trust_yes
menino_gled,nasa,trust_yes
pemcoworldair,nasa,trust_yes
newsfromspace,cassinisaturn,trust_yes
benjiffy,nasa,trust_no
nasa_orion,jpmajor,trust_yes
betteboop57,nasa,trust_no
karelklapstoel,esa,trust_yes
astrokatie,eastbaybruce,trust_no
sarahkendrew,jegpeek,trust_yes
astro_alex,ian_benecken,trust_no
johnkr78,nasa,trust_yes
genius23sarcasm,nasa,trust_yes
davidfrerichs,spacex,trust_yes
vkraomovva,nasa,trust_yes
cosmic_carol,nasa,trust_yes
