tamistainfield,nasa,trust_yes
spacedotcom,tariqjmalik,trust_yes
fenixrising33,nasa,trust_no
edielsoto25,nasa,trust_yes
the_mattgreen,nasa,trust_yes
mosestamakloe,nasa,trust_yes
planet4589,jbprime,trust_yes
astro2fish,usairforce,trust_yes
badastronomer,rachelfeltman,trust_yes
usopm,nasa,trust_yes
eddieuxman,nasa,trust_yes
graemenrodgers,nasa,trust_yes
startalkradio,benmakestv,trust_yes
lisaharveysmith,tracy_karin,trust_yes
planet4589,mikamckinnon,trust_yes
carlosandanac,esa,trust_yes
astropixie,invaderxan,trust_yes
virgiliocorrado,startalkradio,trust_yes
asrivkin,drphiltill,trust_no
torybruno,zerogravitykyle,trust_yes
mars_psych,nasa,trust_yes
newhorizons2015,tedstryk,trust_yes
wiseowl21uk,nasa,trust_yes
sonatinahaze,nasa,trust_no
yfiv3,nasa,trust_yes
