Astro2fish,Sun Aug 26 03:13:14 +0000 2012,239561109592485888,27890,113,0,0,has_no_media,@DavidOverSkies @ahpilot @MarkJonesJr very sad - he was a great explorer.
Astro2fish,Sun Aug 26 03:08:23 +0000 2012,239559892099293184,27890,113,0,0,has_no_media,@DavidOverSkies @markjonesjr David  I'm a Lt. Colonel  going up for my Colonel's board early next year.
Astro2fish,Sun Aug 26 03:05:03 +0000 2012,239559053842477056,27890,113,0,0,has_no_media,@markjonesjr Don't know about that - you get about 2lbs of extra personal stuff  so not much room.  I'll definitely take a TPS patch though!
Astro2fish,Thu Aug 09 03:17:20 +0000 2012,233401550834380800,27890,113,1,0,has_no_media,@DavidOverSkies @markjonesjr David  looks like Mark has you covered with his blog posts - FTEs are awesome.
Astro2fish,Thu Aug 09 03:12:15 +0000 2012,233400268748898304,27890,113,2,1,has_no_media,Had a sim today w/@Carbon_Flight &amp; @bearcat_stress to get ready to support the ISS crew on an EVA 30 AUG-can't wait to do this for real! 😜
Astro2fish,Tue Aug 07 01:04:30 +0000 2012,232643344197615617,27890,113,0,0,has_no_media,@markjonesjr I'll check it out  thanks
Astro2fish,Wed Jun 27 21:36:40 +0000 2012,218095526225260545,27890,113,0,0,has_no_media,@RosUNwell It's the real deal Tab - check out @AstroRobonaut &amp; http://t.co/04qyJA2L
Astro2fish,Sun Jun 03 22:47:18 +0000 2012,209415994467295234,27890,113,0,1,has_no_media,@juniperala @astro2fish @astro_clay Nowhere near as cool as your profile picture!
Astro2fish,Fri Jun 01 02:46:37 +0000 2012,208389055690452993,27890,113,0,1,has_no_media,@torrencesalces Not sure Sally - but I'm really glad it was a success.  Next step is to put some seats in there!
Astro2fish,Fri Jun 01 02:45:30 +0000 2012,208388774261047296,27890,113,0,1,has_no_media,@IBhappyhopi @Astro_Clay Absolutely agree - he's a great teacher and a great guy.
Astro2fish,Tue May 29 21:20:32 +0000 2012,207582218699280384,27890,113,0,0,has_no_media,@therealdjflux @MCapp22 Very cool!
Astro2fish,Sat May 26 18:18:25 +0000 2012,206449223250624512,27890,113,1,1,has_no_media,@GabriellaRitaT @spasmunkey told me about @ISS_ScienceOps where they tweet about science real time--check it out!
Astro2fish,Sat May 26 18:09:02 +0000 2012,206446865506508803,27890,113,0,0,has_no_media,@torrencesalces Night launches are always beautiful &amp; Don is always full of fun comments!
Astro2fish,Sat May 26 18:01:15 +0000 2012,206444903616618497,27890,113,0,0,has_no_media,@torrencesalces Sally  sorry for the delay and thanks for the tip - I'll check it out.
Astro2fish,Tue May 22 02:27:43 +0000 2012,204760423470350336,27890,113,0,0,has_no_media,@torrencesalces Cool Tip Sally - I'll give it a try!
Astro2fish,Tue May 22 00:05:14 +0000 2012,204724564893253633,27890,113,0,0,has_no_media,@torrencesalces Thanks for the tip Sally - I will!
Astro2fish,Mon May 07 12:15:35 +0000 2012,199472545743896577,27890,113,0,0,has_no_media,@spasmunkey I'm restoring my old vette right now-don't think anyone would pay $250K for it though :(  Thanks for the interesting article!
Astro2fish,Thu May 03 19:25:54 +0000 2012,198131285653331969,27890,113,0,0,has_no_media,@bubbaradio Thanks Bubba - you da man!
Astro2fish,Wed Apr 18 03:30:20 +0000 2012,192454993775837184,27890,113,0,0,has_no_media,@amikokauderer Amiko  Tim Peake just got an account-can you hook him up with a shout out from the NASA-Astro account?  @astro_timpeake
Astro2fish,Wed Apr 18 00:18:05 +0000 2012,192406612508557312,27890,113,0,1,has_no_media,@Astro_Clay @chucktheoneduck @Astro_Nicole Amen to that! Our questing spirit has yet to be quenched-there is so much yet to "discover"...
Astro2fish,Wed Apr 18 00:18:05 +0000 2012,192406612508557312,27890,113,0,1,has_no_media,@Astro_Clay @chucktheoneduck @Astro_Nicole Amen to that! Our questing spirit has yet to be quenched-there is so much yet to "discover"...
Astro2fish,Wed Apr 18 00:12:24 +0000 2012,192405182255075329,27890,113,0,0,has_no_media,@bubbaradio Absolutely!  Can I be your first guest?
Astro2fish,Tue Apr 17 00:29:03 +0000 2012,192046982557208578,27890,113,0,0,has_no_media,@bubbaradio Thanks again for the mention Bubba - you guys rock!
Astro2fish,Sun Apr 15 13:41:10 +0000 2012,191521549629661184,27890,113,0,0,has_no_media,@therealdjflux Alrighty - I'm sure he'll tweet on Tuesday for the Discovery departure from KSC.  He's a great guy
Astro2fish,Thu Apr 12 00:56:25 +0000 2012,190241932839104514,27890,113,0,0,has_no_media,@amikokauderer Amiko  how do you get the blue seal certification that some astros have on their account?  2🐠
Astro2fish,Thu Apr 12 00:54:48 +0000 2012,190241522120269824,27890,113,1,0,has_no_media,@Ed @schierholz @usairforce Amen to that-the Raptor is an absolute dream to fly-God bless the brave/talented men&women who fly&maintain it!
Astro2fish,Thu Apr 12 00:54:48 +0000 2012,190241522120269824,27890,113,1,0,has_no_media,@Ed @schierholz @usairforce Amen to that-the Raptor is an absolute dream to fly-God bless the brave/talented men&women who fly&maintain it!
Astro2fish,Sun Apr 08 01:58:52 +0000 2012,188808095177248768,27890,113,0,1,has_no_media,@ShuttleAlmanac Awesome picture!
Astro2fish,Fri Apr 06 22:53:09 +0000 2012,188398970165395456,27890,113,0,0,has_no_media,@jane_macarthur Awesome Jane- have a great trip!
Astro2fish,Fri Apr 06 22:51:51 +0000 2012,188398643357827072,27890,113,0,0,has_no_media,@therealdjflux Me too!  What a cool place - can you imagine how cool that looked when it hit? (until you were vaporized…)
Astro2fish,Thu Apr 05 19:30:38 +0000 2012,187985617739714560,27890,113,0,0,has_no_media,@H_P_R_U @psyclechick @Astro_Clay That's just not nice :(
Astro2fish,Thu Apr 05 19:19:04 +0000 2012,187982708272672770,27890,113,0,0,has_no_media,@psyclechick @H_P_R_U @Astro_Clay No there's an idea!
Astro2fish,Thu Apr 05 19:18:49 +0000 2012,187982642279497730,27890,113,0,0,has_no_media,@H_P_R_U @astro_clay @psyclechick Nope  not yet.  I'm a big fan of Clay  he's been a great instructor for me since I've been at NASA.
Astro2fish,Thu Apr 05 19:17:39 +0000 2012,187982352331448321,27890,113,4,1,has_no_media,@Astro_Clay @astrodrayer Well duh- gotta build up some brownie points that I can spend in the pool :)  Looking forward to it sir!
Astro2fish,Wed Apr 04 02:40:40 +0000 2012,187369061573869570,27890,113,1,1,has_no_media,@astrodrayer @Astro_Clay Dex and Clay are awesome people too - you know how to pick them!
Astro2fish,Tue Apr 03 01:45:51 +0000 2012,186992882052366337,27890,113,0,0,has_no_media,@SpaceCampUSA She's a grad right?  I'm jealous - and yep - she's a cool lady!
Astro2fish,Tue Apr 03 01:45:15 +0000 2012,186992727672627200,27890,113,0,0,has_no_media,@amikokauderer Thanks - and nice profile picture :)  I'm open to any suggestions you have to do this better.
Astro2fish,Sat Mar 31 14:30:30 +0000 2012,186098148920410113,27890,113,0,0,has_no_media,@schierholz I'll sure try - thanks for following!
Astro2fish,Fri Mar 30 01:19:23 +0000 2012,185536668059705344,27890,113,0,0,has_no_media,@SpaceCampUSA Deal!
Astro2fish,Fri Mar 30 00:58:53 +0000 2012,185531511334903808,27890,113,0,0,has_no_media,@PC0101 Thanks for the advice Peter - I'll take it to heart and do my best.
Astro2fish,Fri Mar 30 00:58:23 +0000 2012,185531384838889472,27890,113,0,1,has_no_media,@SpaceCampUSA I wanted to go to Space Camp SOOOOO bad - but I always had to work the family construction biz :(  What a great pgm you run!
Astro2fish,Fri Mar 30 00:53:56 +0000 2012,185530261830770689,27890,113,0,0,has_no_media,@psyclechick @mgrabois @Astro_Clay @H_P_R_U  Sounds like I have a lot to learn!
Astro2fish,Fri Mar 30 00:43:18 +0000 2012,185527587047616512,27890,113,0,0,has_no_media,@Ed @Omid @AdamS @schierholz Thanks for the welcome Ed!
Astro2fish,Thu Mar 29 21:14:21 +0000 2012,185475002068504577,27890,113,2,2,has_no_media,@Astro_Clay Alright sir  finally pulled the "twigger" - open to any advice you have for doing the twitterverse right.
Astro2fish,Tue Mar 27 22:49:57 +0000 2012,184774287952064512,27890,113,0,0,has_no_media,@Luthien_I Thanks Luthien!
Astro2fish,Tue Mar 27 22:43:13 +0000 2012,184772592966696960,27890,113,0,0,has_no_media,@rbanffy Ricardo  I'm a Mac guy too - but unfortunately we have to work with what's up there :)
foreman_mike,Fri Oct 28 19:46:16 +0000 2016,792090125144502273,27464,36,7,14,has_no_media,Six contractors have begun work on NASA’s gateway to deep space https://t.co/zt69mRnwZK @sciguyspace
foreman_mike,Mon Oct 24 20:23:24 +0000 2016,790649916888604674,27464,36,7,11,has_no_media,Elon Musk provides more details about how first Mars colonists will live https://t.co/khrE6RJzG9 @SciGuySpace
foreman_mike,Wed Oct 19 15:08:47 +0000 2016,788758800312348672,27464,36,1,5,has_no_media,Stretching Nanotechnology for Tomorrow’s Aircraft https://t.co/mGZExUelBq @NASAglenn
foreman_mike,Wed Oct 19 15:07:55 +0000 2016,788758584058261504,27464,36,1,7,has_no_media,It’s Electric! NASA Glenn Engineers Test Next Revolution Aircraft https://t.co/j4BHMr29KB @NASAglenn
foreman_mike,Sat Oct 15 13:01:26 +0000 2016,787277202710786048,27464,36,0,3,has_no_media,Upcoming Test Of SLS Hardware - SpaceRef https://t.co/1Qz7uJKRBy via @SpaceRef
foreman_mike,Fri Oct 14 19:55:00 +0000 2016,787018892430479360,27464,36,2,4,has_no_media,ULA  Boeing Unveil Launch Configuration for CST-100 Starliner https://t.co/tuI35Xb2ah via @spacecom
foreman_mike,Tue Oct 11 21:44:33 +0000 2016,785959296974491650,27464,36,15,25,has_no_media,Boeing delays Starliner again  casting doubt on commercial flights in 2018 https://t.co/lIzSNEX5v4 @sciguyspace
foreman_mike,Sun Oct 09 16:42:19 +0000 2016,785158463638888449,27464,36,1,3,has_no_media,Caterpillar Teams With NASA on 3-D Printed Habitat Challenge https://t.co/ZH3hIq1As1 via @spacecom
foreman_mike,Sun Oct 09 16:38:42 +0000 2016,785157551881068544,27464,36,16,41,has_no_media,NASA photos reveal only minor space center damage from Hurricane Matthew https://t.co/GkblWRtIyZ @SciGuySpace
foreman_mike,Sun Oct 09 16:36:10 +0000 2016,785156913050836992,27464,36,1,8,has_no_media,NASA on Parade at Annual Science Center Conference Looking good  @Astro_Nicole ! - Museum Alliance | NASA/JPL Edu https://t.co/jgATSYiUq4
foreman_mike,Fri Oct 07 21:20:24 +0000 2016,784503667802120194,27464,36,1,1,has_no_media,Shotwell: Helium Tank “Let Go” in Falcon 9 Firexplanomaly https://t.co/5K3adAY9NI via @spacecom
foreman_mike,Wed Oct 05 20:13:39 +0000 2016,783762092331589634,27464,36,43,25,has_no_media,Hurricane Matthew poses a significant threat to Kennedy Space Center https://t.co/qRWysCDAMr @sciguyspace
foreman_mike,Tue Oct 04 07:38:55 +0000 2016,783209773344980992,27464,36,4,8,has_no_media,Liveblog: Blue Origin is likely to blow up its rocket Wednesday https://t.co/pXHhSRmKMy @SciGuySpace
foreman_mike,Tue Oct 04 07:33:10 +0000 2016,783208323558563840,27464,36,10,15,has_no_media,100 space explorers in Vienna for Planetary Congress https://t.co/fkBxnJq13v via @TheLocalAustria @ASE_Astronauts #ASE29 #BornToXplore 🚀
foreman_mike,Thu Sep 29 20:18:08 +0000 2016,781588895246917632,27464,36,0,7,has_no_media,Elon Musk  Wernher Von Braun and Gigantism: What is Old is New Again https://t.co/SxdhvsFOk1 via @spacecom
foreman_mike,Thu Sep 29 19:56:43 +0000 2016,781583506325385216,27464,36,0,8,has_no_media,Boeing Unveils New Home for Starliner Trainers https://t.co/3EUQkJnT1a via @spacecom
foreman_mike,Wed Sep 28 12:24:15 +0000 2016,781107249749995520,27464,36,1,4,has_no_media,Unusual Martian Region Leaves Clues to Planet's Past - SpaceRef https://t.co/5RKScHpWxl via @SpaceRef
foreman_mike,Tue Sep 27 12:23:01 +0000 2016,780744552432881664,27464,36,0,5,has_no_media,Thanks Mel! I hope to come back soon! #STEM @ArizonaWestern https://t.co/NmLlUax2tg
foreman_mike,Mon Sep 26 19:45:55 +0000 2016,780493623389396992,27464,36,4,12,has_no_media,Elon Musk reveals first photos of SpaceX’s powerful new Raptor engine | Ars Technica @SciGuySpace  https://t.co/hUL4W2iqme
foreman_mike,Mon Sep 26 14:53:13 +0000 2016,780419964759007232,27464,36,2,8,has_no_media,.@elonmusk just unveiled a critical part of his plan to colonize Mars with @SpaceX https://t.co/8iYXNXRDo9 via @BI_Science
foreman_mike,Sun Sep 25 14:16:47 +0000 2016,780048405074620416,27464,36,1,7,has_no_media,House Passes McCarthy Spaceport Measure https://t.co/vuVva5pwhD via @spacecom
foreman_mike,Sat Sep 24 13:01:34 +0000 2016,779667089200119809,27464,36,1,4,has_no_media,New Evidence Suggests Pluto has a Subsurface Ocean - SpaceRef https://t.co/lE1U2yqB77 via @SpaceRef
foreman_mike,Fri Sep 23 18:12:30 +0000 2016,779382949934489600,27464,36,5,11,has_no_media,SpaceXplosion Update: Preliminary Review Suggests “Large Breach in Cryogenic Helium System” https://t.co/ATLM8ElnKw via @spacecom
foreman_mike,Fri Sep 23 12:10:27 +0000 2016,779291839899795456,27464,36,1,2,has_no_media,NASA - Hubble Finds Planet Orbiting Pair of Stars - SpaceRef https://t.co/tWjNMvSRjY via @SpaceRef
foreman_mike,Thu Sep 22 21:17:49 +0000 2016,779067199591948289,27464,36,1,9,has_no_media,Four Years Ago Endeavour Made Its Final Bow https://t.co/EEfuMJ7CyE via @spacecom
foreman_mike,Thu Sep 22 21:16:05 +0000 2016,779066761870241792,27464,36,1,6,has_no_media,Between a rocket and a hard place: Elon Musk to give the speech of his life https://t.co/ecQbJuv9E8 @SciGuySpace
foreman_mike,Thu Sep 22 21:07:42 +0000 2016,779064655331332096,27464,36,0,10,has_no_media,Thanks for coordinating my visit to @ArizonaWestern Biri! It was great to share my #STEM experiences with all the s… https://t.co/S1phgD1vbS
foreman_mike,Thu Sep 22 20:59:28 +0000 2016,779062582103642112,27464,36,1,8,has_no_media,Had a great time today! Can't wait to come back! #STEM @ArizonaWestern https://t.co/wLUmhAH1EQ
foreman_mike,Wed Sep 21 18:41:53 +0000 2016,778665571395129344,27464,36,1,13,has_photo,My welcoming committee at @ArizonaWestern College #GreatToBeHere #STEM #Yuma #Arizona https://t.co/xUYdgFHvTG
foreman_mike,Wed Sep 21 15:17:39 +0000 2016,778614172191895553,27464,36,4,50,has_no_media,My good friend &amp; great American @Astro_Wheels asked me to pose with him yesterday @NASA_Johnson. Was happy to oblig… https://t.co/u703apaYbN
foreman_mike,Tue Sep 20 18:46:18 +0000 2016,778304295087149056,27464,36,3,14,has_no_media,IAF to Webcast Elon Musk’s Mars Speech Next Week https://t.co/SjSLjtlcOD via @spacecom
