mattcosby,Wed Nov 02 11:39:10 +0000 2016,793779482494701568,355,287,7,10,has_photo,showing @ARISS_status in action at #Principia school's conference. @goonhillyorg @AmsatUK https://t.co/j0BDYzC1eA
mattcosby,Tue Nov 01 19:58:53 +0000 2016,793542851921580032,355,287,0,2,has_no_media,Love to see #crochetTim on the @ARISS_status stand tomorrow. Pop by. @goonhillyorg @AmsatUK https://t.co/ERxyJXaFz2
mattcosby,Mon Oct 24 17:02:26 +0000 2016,790599343455739904,355,287,0,0,has_no_media,@mrsdenyer @ARISS_status @goonhillyorg @astro_timpeake @Thom_astro @BIS_spaceflight please do.
mattcosby,Mon Oct 24 17:02:26 +0000 2016,790599343455739904,355,287,0,0,has_no_media,@mrsdenyer @ARISS_status @goonhillyorg @astro_timpeake @Thom_astro @BIS_spaceflight please do.
mattcosby,Mon Oct 24 17:02:26 +0000 2016,790599343455739904,355,287,0,0,has_no_media,@mrsdenyer @ARISS_status @goonhillyorg @astro_timpeake @Thom_astro @BIS_spaceflight please do.
mattcosby,Mon Oct 24 09:12:59 +0000 2016,790481201836548096,355,287,0,1,has_no_media,@ARISS_status @goonhillyorg @astro_timpeake @Thom_astro I meant #STEM!
mattcosby,Fri Oct 21 21:02:34 +0000 2016,789572608656302081,355,287,0,1,has_no_media,@rjmlaird @Everards1849 off to Leicester then?
mattcosby,Thu Oct 20 08:25:52 +0000 2016,789019793147961345,355,287,0,0,has_no_media,@SpaceKate Just keep me informed. Glad the radio got the information back.
mattcosby,Thu Oct 20 08:23:46 +0000 2016,789019263571025920,355,287,0,1,has_no_media,@SpaceKate I am not watching - in a international meeting discussing cross-support around Mars! But TGO will not be in a good comms orbit
mattcosby,Wed Oct 19 14:45:49 +0000 2016,788753023967387648,355,287,3,2,has_no_media,I was wrong @ScienceNelson  - this is going to be the longest 10mins! https://t.co/DLWJ8ABYGT
mattcosby,Wed Oct 19 13:24:22 +0000 2016,788732525984251904,355,287,0,0,has_no_media,Beagle-2's radio is ready to record @ESA_EDM on its way to Mars https://t.co/FmOLjuSjty
mattcosby,Wed Oct 19 11:33:08 +0000 2016,788704531748126721,355,287,0,2,has_no_media,Let's hope that Melacom watches over it's cousin on the @ESA_EDM for its safe landing. #ExoMars https://t.co/BxvwgN9Ogd
mattcosby,Wed Oct 19 09:55:05 +0000 2016,788679856456364032,355,287,0,0,has_no_media,@LocalJoost let's hope not.
mattcosby,Tue Oct 18 19:11:33 +0000 2016,788457506452504577,355,287,0,1,has_no_media,Follow the landing and MOI on @BBCNews. Good luck @esaoperations @ESA_TGO @ESA_EDM #ExoMars https://t.co/vMdcFpL09v
mattcosby,Tue Oct 18 19:06:54 +0000 2016,788456336698830848,355,287,0,0,has_no_media,@BBCPallab @BBCAmos @esa @CGraytweets he has his own room? Do you @ScienceNelson ? #ExoMars
mattcosby,Mon Oct 17 09:41:06 +0000 2016,787951561544757248,355,287,0,1,has_no_media,@Louiestowell Life Tip: #Bond and #Space  = me nitpicking! No Extortion...
mattcosby,Mon Oct 17 07:03:45 +0000 2016,787911964437651456,355,287,1,1,has_no_media,#PartnersInSpace #CCSDS #ExoMars @NASASCaN @esa @spacegovuk @CNES @ASI_spazio @DLR_en @roscosmos @isro @JAXA_en… https://t.co/xAM2ogoSGz
mattcosby,Mon Oct 17 07:03:45 +0000 2016,787911964437651456,355,287,1,1,has_no_media,#PartnersInSpace #CCSDS #ExoMars @NASASCaN @esa @spacegovuk @CNES @ASI_spazio @DLR_en @roscosmos @isro @JAXA_en… https://t.co/xAM2ogoSGz
mattcosby,Sun Oct 16 16:52:04 +0000 2016,787697630084272128,355,287,0,2,has_no_media,Great news. Getting ready for Wednesday. Safe journey to you both @ESA_EDM &amp; @ESA_TGO #ExoMars @esaoperations… https://t.co/IJpJ0VHMo4
mattcosby,Sun Oct 16 16:33:49 +0000 2016,787693038323765250,355,287,0,1,has_no_media,@SpacefundJo @LibbyJackson__ @astro_timpeake That was the great thing about working on Space Shuttle. You got it back after 2 weeks!
mattcosby,Sun Oct 16 15:53:03 +0000 2016,787682778611589125,355,287,0,2,has_no_media,@esaoperations @redplanet00 @ESA_TGO @ESA_EDM Excellent! Good luck with the investigation.
mattcosby,Sun Oct 16 15:44:36 +0000 2016,787680652544110592,355,287,0,0,has_no_media,.@redplanet00 @esaoperations @ESA_TGO will be waiting to see confirmation of the UHF signal from @ESA_EDM
mattcosby,Sun Oct 16 15:33:24 +0000 2016,787677831849504768,355,287,0,0,has_no_media,.@ESA_TGO and @ESA_EDM go their separate ways (to #Mars). Wating for contact between the 2 spacecraft. https://t.co/iszcPmDoBk
mattcosby,Sun Oct 16 15:07:50 +0000 2016,787671401272643584,355,287,0,0,has_no_media,Separation confirmed - let's see a UHF signal from @ESA_EDM #ExoMars
mattcosby,Sun Oct 16 13:13:49 +0000 2016,787642706612944896,355,287,47,109,has_photo,Cross-support in action. @NASA #DSN working along side @ESA #DSA supporting @ESA_TGO @esaoperations @NASASCaN https://t.co/hTVQqKqu3i
mattcosby,Sun Oct 16 13:11:04 +0000 2016,787642013193736192,355,287,0,1,has_no_media,looking good for @ESA_EDM and @ESA_TGO separation https://t.co/oolqoKYEqo
mattcosby,Sun Oct 16 12:43:57 +0000 2016,787635188864024576,355,287,1,1,has_no_media,T-2hrs before @ESA_EDM separation from @ESA_TGO.
mattcosby,Sun Oct 16 09:40:12 +0000 2016,787588949250347008,355,287,0,1,has_no_media,Lots of international cooperation around #Mars this week. @esa and @nasa spacecraft will be watching @ESA_EDM arrive https://t.co/qc5xgQ8Ics
mattcosby,Fri Oct 14 16:21:29 +0000 2016,786965158698610689,355,287,0,1,has_no_media,@Flightsuit_Tim @spacecentre @astro_timpeake which one's which?
mattcosby,Fri Oct 14 07:06:22 +0000 2016,786825457639514112,355,287,0,1,has_no_media,Seperation of @ESA_EDM from @ESA_TGO 15:42 BST this Sunday. Landing attempt 15:42 BST on Wednesday. Times local to Mars. +10mins for light!
mattcosby,Wed Oct 12 12:30:14 +0000 2016,786182185686622208,355,287,1,4,has_no_media,At the Cornwall careers fair with @UKSpaceAcademy promoting a career in space in #Cornwall. @goonhillyorg… https://t.co/5elbKtNDOi
mattcosby,Thu Oct 06 08:53:42 +0000 2016,783953367156531200,355,287,0,0,has_no_media,@dallascampbell @maggiephilbin @HarryYack @YouTube I'll never forget that number.
mattcosby,Wed Oct 05 12:58:15 +0000 2016,783652520333901824,355,287,0,5,has_no_media,Looks like @astro_pi will be busy during @Thom_astro mission. Get your code on the #ISS. @astro_pi_ir @astro_pi_vis… https://t.co/d06tO0WF0n
mattcosby,Tue Oct 04 07:23:01 +0000 2016,783205770624204800,355,287,0,1,has_no_media,At the start of @WorldSpaceWeek we have T-12days for @ESA_EDM seperation from @ESA_TGO. https://t.co/yvJIwRXHd8 @esa @spacegovuk
mattcosby,Tue Oct 04 07:23:01 +0000 2016,783205770624204800,355,287,0,1,has_no_media,At the start of @WorldSpaceWeek we have T-12days for @ESA_EDM seperation from @ESA_TGO. https://t.co/yvJIwRXHd8 @esa @spacegovuk
mattcosby,Tue Sep 20 08:35:16 +0000 2016,778150523069489152,355,287,0,1,has_no_media,Some of the engineers that worked on @ESA_ExoMars @ESA_EDM and #rover will be there. See you later. https://t.co/W5mfcPpfBu
mattcosby,Sat Sep 17 14:56:24 +0000 2016,777159274887774208,355,287,0,1,has_no_media,@Malcolm_Ridley @Victrix75 @squareorangeart I agree. One on the right.
mattcosby,Fri Sep 16 20:05:31 +0000 2016,776874678518484992,355,287,0,1,has_no_media,@helen_hm11 @C4Paralympics it's just brilliant. so inspiring.
mattcosby,Fri Sep 16 17:34:13 +0000 2016,776836602656124928,355,287,0,1,has_no_media,@markmccaughrean @ESA_ExoMars @ESA_EDM @esa @esascience @ScienceNelson yes: the "7 minutes of terror". will watch with all things crossed.
mattcosby,Fri Sep 16 17:34:13 +0000 2016,776836602656124928,355,287,0,1,has_no_media,@markmccaughrean @ESA_ExoMars @ESA_EDM @esa @esascience @ScienceNelson yes: the "7 minutes of terror". will watch with all things crossed.
mattcosby,Fri Sep 16 17:34:13 +0000 2016,776836602656124928,355,287,0,1,has_no_media,@markmccaughrean @ESA_ExoMars @ESA_EDM @esa @esascience @ScienceNelson yes: the "7 minutes of terror". will watch with all things crossed.
mattcosby,Fri Sep 16 15:38:27 +0000 2016,776807468450123776,355,287,0,2,has_no_media,@markmccaughrean @ESA_ExoMars @ESA_EDM @esa @esascience @ScienceNelson 16th is the key one for us - EDM radio switch on after separation
mattcosby,Fri Sep 16 15:38:27 +0000 2016,776807468450123776,355,287,0,2,has_no_media,@markmccaughrean @ESA_ExoMars @ESA_EDM @esa @esascience @ScienceNelson 16th is the key one for us - EDM radio switch on after separation
mattcosby,Fri Sep 16 15:38:27 +0000 2016,776807468450123776,355,287,0,2,has_no_media,@markmccaughrean @ESA_ExoMars @ESA_EDM @esa @esascience @ScienceNelson 16th is the key one for us - EDM radio switch on after separation
mattcosby,Fri Sep 16 13:10:05 +0000 2016,776770130240016388,355,287,0,0,has_no_media,Get ready for the landing of @ESA_EDM with a lecture on the complete project from @ESA_ExoMars project manager. https://t.co/bBmEurgezi
mattcosby,Fri Sep 16 11:08:18 +0000 2016,776739484960432128,355,287,2,2,has_no_media,Busy time for @esa in the next few weeks. @ESA_ExoMars @ESA_EDM separation and landing in mid - October. https://t.co/4WIXa28rxi
mattcosby,Thu Sep 08 19:32:38 +0000 2016,773967298763878400,355,287,0,1,has_no_media,Great shot of the Atlas. Good luck to @OSIRISREx and @ulalaunch. Going to be using "Tickey boo" more often! https://t.co/ZCUKaBxKWh
mattcosby,Sat Aug 27 19:09:01 +0000 2016,769612703195430912,355,287,2,3,has_no_media,@Bethahealey @SundayBrunchC4 @newscilive @esa @esaoperations good luck. Good time to promote #Principia school conf. https://t.co/Wlb51gV8Hx
mattcosby,Fri Aug 26 19:24:53 +0000 2016,769254304976863232,355,287,0,0,has_no_media,@CommanderMLA 42 is the answer to everything!
mattcosby,Wed Aug 24 18:14:19 +0000 2016,768511773574041600,355,287,0,0,has_no_media,@dallascampbell at least the local galactic  planning office is close by.
mattcosby,Wed Aug 24 14:51:07 +0000 2016,768460634010910720,355,287,0,0,has_no_media,@Stoltheds @Thom_astro @TeamGB still in #EU!
mattcosby,Thu Aug 18 07:28:31 +0000 2016,766174925480726528,355,287,0,2,has_no_media,@beckspeake @SpaceCenterHou that's why #space is great to get the next generation into #STEM.
mattcosby,Tue Aug 16 14:15:11 +0000 2016,765552487914962945,355,287,0,1,has_no_media,@Louiestowell lines and lines and lines.
mattcosby,Sat Jul 30 15:09:50 +0000 2016,759405648404738048,355,287,0,0,has_no_media,@G3VZV @esa @SurreySat @goonhillyorg @AmsatUK it's a great opportunity. If you need anything  just call.
mattcosby,Thu Jul 28 19:57:08 +0000 2016,758753176338178048,355,287,0,1,has_no_media,@Louiestowell @mgmmrphy don't get me started on Life of Brian. We could be here all night!
mattcosby,Thu Jul 28 19:40:14 +0000 2016,758748920944009216,355,287,1,2,has_no_media,@mgmmrphy @Louiestowell Splitter!!!
mattcosby,Tue Jul 19 19:01:12 +0000 2016,755477609128001537,355,287,0,2,has_no_media,Great picture. @ARISS_status @AmsatUK https://t.co/hWxReL0zig
mattcosby,Mon Jul 18 14:13:29 +0000 2016,755042812542976001,355,287,0,4,has_no_media,Thanks to @Victrix75 for taking the photo. https://t.co/PM2wVQ0OOS
mattcosby,Sun Jul 17 19:52:28 +0000 2016,754765735461814272,355,287,0,0,has_no_media,@astro_carl @dallascampbell @Bethahealey what a great photo! I'm in the wrong job!
mattcosby,Sat Jul 16 12:44:46 +0000 2016,754295710850379776,355,287,0,3,has_photo,Sophie's first selfie with @astro_timpeake and @LibbyJackson__ https://t.co/I4khUhuJIw
mattcosby,Fri Jul 15 08:25:18 +0000 2016,753868025330339841,355,287,0,0,has_no_media,@mrsdenyer @goonhillyorg @QinetiQ @ARISS_status @astro_pi @PauleverittADS @astro_timpeake we are here all weekend
mattcosby,Wed Jul 13 21:53:00 +0000 2016,753346516845207553,355,287,0,1,has_no_media,@ScienceNelson @laurie_winkless I better not wake up to this being true!
mattcosby,Mon Jul 11 16:25:19 +0000 2016,752539276231970816,355,287,0,1,has_no_media,@cpl43uk @LibbyJackson__ They will work through the night to get it ready for the morning.
mattcosby,Mon Jul 11 16:20:49 +0000 2016,752538141362425860,355,287,0,0,has_no_media,@LibbyJackson__ @cpl43uk @spacegovuk  Hall 3 (Space zone) got off lightly. Hall1&amp;2 not so. Rain now stopped. Hope OK for Tues.
mattcosby,Fri Jul 08 21:56:02 +0000 2016,751535341274820608,355,287,0,1,has_no_media,@JohnChinner @AirbusDS see you in Farnborough. Might be busy!
mattcosby,Mon Jul 04 11:54:03 +0000 2016,749934295662354432,355,287,1,6,has_photo,spotted the real Tim overlooking @Flightsuit_Tim @spacecentre https://t.co/NRNZBFVXRz
mattcosby,Fri Jul 01 14:35:44 +0000 2016,748887820186611712,355,287,0,0,has_no_media,@Louiestowell @junodawson or Helen Sharman's Mir mission.
mattcosby,Thu Jun 30 15:47:27 +0000 2016,748543480255897600,355,287,1,2,has_no_media,Win a copy of the ‘The Usborne Official Astronaut's Handbook' by @Louiestowell from the @spacecentre #Principia https://t.co/oDqhjxPD7q
mattcosby,Thu Jun 30 15:47:27 +0000 2016,748543480255897600,355,287,1,2,has_no_media,Win a copy of the ‘The Usborne Official Astronaut's Handbook' by @Louiestowell from the @spacecentre #Principia https://t.co/oDqhjxPD7q
mattcosby,Mon Jun 27 19:36:05 +0000 2016,747513852145840130,355,287,0,2,has_no_media,@Victrix75 @FIAFarnborough I'll be in the space zone all week.
mattcosby,Mon Jun 27 19:26:43 +0000 2016,747511494858911749,355,287,0,0,has_no_media,@Victrix75 good to see you as well. see you at @FIAFarnborough ?
mattcosby,Mon Jun 27 18:09:03 +0000 2016,747491950165659648,355,287,0,0,has_no_media,@rjmlaird I think the phrase you are looking for rhythms with "clucking bell"
mattcosby,Fri Jun 24 06:30:52 +0000 2016,746229083109941252,355,287,0,0,has_no_media,@Louiestowell had the same. What is ducking anyway?
mattcosby,Thu Jun 23 21:08:15 +0000 2016,746087495557910529,355,287,0,1,has_no_media,@technicalfault @ben_nuttall @SkyNews hope to see all three in the Tower by lunchtime
mattcosby,Thu Jun 23 21:03:02 +0000 2016,746086184082882560,355,287,0,0,has_no_media,@MonicaGrady this could be a long night.
mattcosby,Wed Jun 22 17:21:55 +0000 2016,745668151623426048,355,287,0,0,has_no_media,@G3VZV @AmsatUK @spaceopsuk @goonhillyorg We did not. It was all about timing. FUNCube has been used in the course though!
mattcosby,Fri Jun 17 19:51:02 +0000 2016,743893738297171968,355,287,0,1,has_no_media,@LibbyJackson__ @BBCBreakfast good luck Libby. Those 6 months have flown by.
mattcosby,Fri Jun 17 19:51:02 +0000 2016,743893738297171968,355,287,0,1,has_no_media,@LibbyJackson__ @BBCBreakfast good luck Libby. Those 6 months have flown by.
mattcosby,Fri Jun 17 17:40:48 +0000 2016,743860964571942916,355,287,0,0,has_no_media,@BBCPallab @BBCRadio4 @astro_timpeake @LibbyJackson__ Excellent. We have a grad doing @BBCSurrey breakfast tomorrow. Good luck to all.
mattcosby,Fri Jun 17 17:31:46 +0000 2016,743858690084712448,355,287,0,1,has_no_media,Great coverage of @astro_timpeake return on @BBCRadio4. @BBCPallab @LibbyJackson__
mattcosby,Fri Jun 17 13:57:26 +0000 2016,743804750848753664,355,287,3,9,has_photo,Tim doing some last minute cramming on Soyuz operations. #WelcomeHomeTim @Flightsuit_Tim @Louiestowell @spacegovuk https://t.co/SkM4UBU8Oz
mattcosby,Thu Jun 16 12:36:51 +0000 2016,743422082504081408,355,287,0,0,has_no_media,@Louiestowell for Tim's next flight then!
mattcosby,Thu Jun 16 12:33:16 +0000 2016,743421180376420353,355,287,0,0,has_no_media,@Louiestowell Please tell me that line is in your book?
mattcosby,Fri May 20 15:38:57 +0000 2016,733683437056458752,355,287,0,1,has_no_media,@Louiestowell Good idea. You get to the top of the hill and forget why you went up! Best to stay in the pub!
mattcosby,Fri May 20 15:36:32 +0000 2016,733682828546805761,355,287,0,0,has_no_media,@Louiestowell the kids have a pretty accurate description.
mattcosby,Fri May 13 14:34:45 +0000 2016,731130565265620992,355,287,0,1,has_no_media,@CurvedHouseKids @astro_timpeake Not just me then... I was worrried for Tim  for a few seconds!
mattcosby,Thu Apr 21 08:26:53 +0000 2016,723065458723688448,355,287,0,1,has_no_media,With the weather on Sunday  @LibbyJackson__ might be appropriately dressed for the @LondonMarathon. Good Luck! https://t.co/PnVJPYZ55J
mattcosby,Mon Apr 18 09:29:31 +0000 2016,721994056633597952,355,287,1,1,has_no_media,@philcrump2 @astro_timpeake I am wearing my #ARISS shirt in support. With you in sprit. Have fun. Inspire the children! @AmsatUK
mattcosby,Sun Apr 17 17:20:06 +0000 2016,721750091762110464,355,287,7,5,has_no_media,Good luck to the UK #ARISS team for tomorrow's contact with @astro_timpeake @AmsatUK  https://t.co/deFZ2ztHDJ
mattcosby,Tue Mar 29 11:42:48 +0000 2016,714779838293344256,355,287,0,1,has_no_media,In a single statement @theJeremyVine justifies the need for libraries. Apollo 19? @BBCRadio2
mattcosby,Mon Mar 21 19:09:24 +0000 2016,711993125758050304,355,287,0,1,has_no_media,@mars_stu @Louiestowell Muttley  do something!
mattcosby,Mon Mar 21 14:11:16 +0000 2016,711918098778103808,355,287,2,1,has_no_media,Proud to support the #UK #ARISS team @goonhillyorg. #Principia @astro_timpeake @esa @AmsatUK @spacegovuk  https://t.co/vFeV1AMGA5
mattcosby,Sun Mar 20 19:57:55 +0000 2016,711642949986156546,355,287,0,1,has_no_media,@astronomyblog @Spaceboffins count me in on that.
mattcosby,Sun Mar 20 19:57:55 +0000 2016,711642949986156546,355,287,0,1,has_no_media,@astronomyblog @Spaceboffins count me in on that.
mattcosby,Wed Mar 16 19:51:22 +0000 2016,710191750883704832,355,287,0,1,has_no_media,@tim_neale @goonhillyorg @UKSpaceAcademy It's in the comet represents amino acids (W/S) and alcohol (wine) - some comet may be in the maker!
mattcosby,Wed Mar 16 18:35:44 +0000 2016,710172716402417664,355,287,0,4,has_photo,today at the office  we built a comet. @goonhillyorg @UKSpaceAcademy https://t.co/WQmtFTeiCc
mattcosby,Wed Mar 16 09:21:35 +0000 2016,710033258692648961,355,287,2,2,has_no_media,Just getting @goonhillyorg ready to host the @UKSpaceAcademy CPD event this afternoon.
mattcosby,Mon Mar 14 07:49:21 +0000 2016,709285271368552448,355,287,0,0,has_no_media,@ESA_Rosetta @Spaceboffins @esascience @ESA_ExoMars hopefully see your sibling #MEX in 7 months.
mattcosby,Sun Mar 13 14:53:50 +0000 2016,709029710483816448,355,287,0,0,has_no_media,@LibbyJackson__ @bathhalf @LondonMarathon Well done. Stuck inside  looking a the sun  trying to make a ground station to work!
mattcosby,Fri Mar 11 19:21:00 +0000 2016,708372166702714880,355,287,0,0,has_no_media,@BBCAmos @LizzieGibney we have been on this ride since the start!
mattcosby,Thu Mar 10 16:59:08 +0000 2016,707974078452375554,355,287,0,0,has_no_media,@Louiestowell he's not the messiah - he's a very naughty boy
mattcosby,Tue Mar 08 11:25:05 +0000 2016,707165234834841600,355,287,0,2,has_no_media,@Louiestowell they would need to get past the wall around the Earth  that he made the Martians build!
mattcosby,Sat Mar 05 11:16:50 +0000 2016,706075998320726016,355,287,3,1,has_no_media,Great #ARISS contact today with @astro_timpeake. Well done to #Powys and @AmsatUK team
mattcosby,Sat Feb 27 15:04:19 +0000 2016,703596528401825793,355,287,0,6,has_no_media,See @G8GTZ  it's always sunny in #Cornwall. @goonhillyorg @AmsatUK #ARISS #principia  https://t.co/8riUkmbDla
mattcosby,Fri Feb 26 14:52:33 +0000 2016,703231182121668608,355,287,0,3,has_no_media,Well done to everybody @cns_school for a great #ARISS contact. @goonhillyorg proud to support. #Principia @esa @spacegovuk @AmsatUK
mattcosby,Fri Feb 26 14:06:40 +0000 2016,703219633134936064,355,287,1,0,has_no_media,watch now on the live webcast - https://t.co/HCfCmPAcVU @goonhillyorg standing by! #Principia @AmsatUK  https://t.co/dRP8FXqto8
mattcosby,Fri Feb 19 09:22:32 +0000 2016,700611413744594945,355,287,6,7,has_no_media,Good luck to the UK #ARISS Team @OABrightstowe today #ISS contact. Enjoy sound and vision with Tim. @ARISS_status @esa @spacegovuk @AmsatUK
mattcosby,Tue Feb 16 10:01:08 +0000 2016,699533962989989888,355,287,0,0,has_no_media,@Louiestowell https://t.co/VZNKKSDq6U @Autism  - the rest of the site is excellent.
mattcosby,Thu Feb 11 18:27:52 +0000 2016,697849548912402432,355,287,1,5,has_no_media,Well done team. @goonhillyorg @SatAppsCatapult @astro_timpeake @AmsatUK #ARISS. world's first. https://t.co/kkOWxV6Sei
mattcosby,Thu Feb 11 17:24:35 +0000 2016,697833622280278016,355,287,0,1,has_photo,T-50 mins. @esa @AmsatUK @spacegovuk https://t.co/VcEibHGGEL
mattcosby,Wed Feb 10 09:46:02 +0000 2016,697355837908582401,355,287,0,5,has_no_media,Good luck to the #ARISS team setting up for the contact @RMSforGirls tomorrow. @ESA @spacegovuk @AmsatUK #Principia
mattcosby,Fri Feb 05 14:47:42 +0000 2016,695619816804196352,355,287,0,0,has_no_media,@ulalaunch unfortunately it's cloudy here. We waved anyway!
mattcosby,Wed Feb 03 15:30:41 +0000 2016,694905856861851648,355,287,0,0,has_no_media,@DrChrisBridges @ARISS_status @spacegovuk @AmsatUK @theRSGB @RMSforGirls do you have your #ARISS TV receiver ready?
mattcosby,Wed Feb 03 15:07:48 +0000 2016,694900098258636800,355,287,6,7,has_no_media,Getting ready for the @ARISS_status contact next week. @spacegovuk @AmsatUK #Principia https://t.co/5dC7kb6LeR
mattcosby,Mon Feb 01 20:00:47 +0000 2016,694249054579118080,355,287,0,1,has_no_media,See you next Thursday. #ARISS @AmsatUK @goonhillyorg  https://t.co/2q1Uw27PGg
mattcosby,Mon Feb 01 08:29:50 +0000 2016,694075170630287360,355,287,4,5,has_no_media,Off to @RMSforGirls to talk about careers in UK #Space industry ahead of @ARISS_status contact with @astro_timpeake next week. @AmsatUK
mattcosby,Sat Jan 30 22:25:42 +0000 2016,693560747125772289,355,287,0,1,has_no_media,@Thom_astro @astro_timpeake That'll be the Isle of Wight! :-)
mattcosby,Thu Jan 21 09:52:07 +0000 2016,690109612163481600,355,287,1,4,has_no_media,@Dr_Black Good luck. @goonhillyorg and @QinetiQ grads will be inspiring the girls at @RMSforGirls for the next #ARISS pass in Feb. @AmsatUK
mattcosby,Wed Jan 20 15:59:46 +0000 2016,689839745841696769,355,287,0,1,has_no_media,@VealSlab @CommanderMLA  There is always a dark side  but it is not fixed. It moves around the Moon. But @pinkfloyd did mean far side!
